{'dataset_name': 'PROTEINS', 'basis': 'GSO', 'epsilon': [-0.3, -0.35, -0.4], 'power': [[1, 4], [1, 4], [1, 4]], 'seeds': [0], 'num_folds': 10, 'num_workers': 4, 'hyperparams': {'batch_size': 64, 'epochs': 451, 'learning_rate': 0.001, 'step_size': 30, 'decay_rate': 0.65, 'weight_decay': 0}, 'architecture': {'nonlinear': 'GELU', 'layers': 6, 'hidden': 128, 'pooling': 'S', 'dropout': 0}, 'commit_id': '5550c7a449f3b4116970d9d7caeb5ab686e3e08f', 'time_stamp': '1673106022', 'directory': '../../../../results_spectral_rotation/Try_A100/tu/PROTEINS/board/'}
{'dataset_name': 'PROTEINS', 'basis': 'GSO', 'epsilon': [-0.3, -0.35, -0.4], 'power': [[1, 4], [1, 4], [1, 4]], 'seeds': [0], 'num_folds': 10, 'num_workers': 4, 'hyperparams': {'batch_size': 64, 'epochs': 451, 'learning_rate': 0.001, 'step_size': 30, 'decay_rate': 0.65, 'weight_decay': 0}, 'architecture': {'nonlinear': 'GELU', 'layers': 6, 'hidden': 128, 'pooling': 'S', 'dropout': 0}, 'commit_id': '5550c7a449f3b4116970d9d7caeb5ab686e3e08f', 'time_stamp': 1673106023, 'directory': '../../../../results_spectral_rotation/Try_A100/tu/PROTEINS/board/', 'seed': 0}
Pre-process:   0%|          | 0/1113 [00:00<?, ?it/s]Pre-process:   2%|▏         | 21/1113 [00:00<00:06, 176.95it/s]Pre-process:   7%|▋         | 77/1113 [00:00<00:03, 270.67it/s]Pre-process:  13%|█▎        | 148/1113 [00:00<00:02, 425.96it/s]Pre-process:  19%|█▉        | 209/1113 [00:00<00:01, 486.96it/s]Pre-process:  24%|██▎       | 262/1113 [00:00<00:01, 438.08it/s]Pre-process:  28%|██▊       | 315/1113 [00:00<00:01, 461.74it/s]Pre-process:  36%|███▌      | 396/1113 [00:00<00:01, 561.95it/s]Pre-process:  43%|████▎     | 474/1113 [00:00<00:01, 625.57it/s]Pre-process:  49%|████▉     | 548/1113 [00:01<00:00, 658.38it/s]Pre-process:  56%|█████▌    | 622/1113 [00:01<00:00, 680.46it/s]Pre-process:  63%|██████▎   | 703/1113 [00:01<00:00, 716.78it/s]Pre-process:  71%|███████   | 792/1113 [00:01<00:00, 768.20it/s]Pre-process:  79%|███████▉  | 881/1113 [00:01<00:00, 803.18it/s]Pre-process:  88%|████████▊ | 975/1113 [00:01<00:00, 842.94it/s]Pre-process:  95%|█████████▌| 1062/1113 [00:01<00:00, 849.71it/s]Pre-process: 100%|██████████| 1113/1113 [00:01<00:00, 653.39it/s]
Basis total: 13
train_set : test_set = %d : %d 1001 112
-------- FOLD0 DATASET=PROTEINS, COMMIT_ID=5550c7a449f3b4116970d9d7caeb5ab686e3e08f
#Params: 332546
Epoch: 001, Train Loss: 4.1262167, Train Acc: 0.4305694, Test Acc: 0.4910714
Epoch: 092, Train Loss: 0.5444476, Train Acc: 0.7552448, Test Acc: 0.6964286
Epoch: 093, Train Loss: 0.5008825, Train Acc: 0.7542458, Test Acc: 0.6607143
Epoch: 094, Train Loss: 0.5172663, Train Acc: 0.7632368, Test Acc: 0.6785714
Epoch: 095, Train Loss: 0.5166053, Train Acc: 0.7632368, Test Acc: 0.7053571
Epoch: 096, Train Loss: 0.6292322, Train Acc: 0.7182817, Test Acc: 0.6785714
Epoch: 097, Train Loss: 0.5181932, Train Acc: 0.7672328, Test Acc: 0.7142857
Epoch: 098, Train Loss: 0.5136563, Train Acc: 0.7472527, Test Acc: 0.6339286
Epoch: 099, Train Loss: 0.5031326, Train Acc: 0.7642358, Test Acc: 0.6964286
Epoch: 100, Train Loss: 0.5058854, Train Acc: 0.7622378, Test Acc: 0.7142857
Epoch: 101, Train Loss: 0.5242924, Train Acc: 0.7422577, Test Acc: 0.6250000
Epoch: 102, Train Loss: 0.5369205, Train Acc: 0.7272727, Test Acc: 0.6250000
Epoch: 103, Train Loss: 0.5548327, Train Acc: 0.7162837, Test Acc: 0.6517857
Epoch: 104, Train Loss: 0.6316257, Train Acc: 0.6653347, Test Acc: 0.6160714
Epoch: 105, Train Loss: 0.5041653, Train Acc: 0.7742258, Test Acc: 0.6250000
Epoch: 106, Train Loss: 0.4906368, Train Acc: 0.7702298, Test Acc: 0.6785714
Epoch: 107, Train Loss: 0.5427292, Train Acc: 0.7262737, Test Acc: 0.6428571
Epoch: 108, Train Loss: 0.5212725, Train Acc: 0.7502498, Test Acc: 0.6696429
Epoch: 109, Train Loss: 0.5563088, Train Acc: 0.7152847, Test Acc: 0.6160714
Epoch: 110, Train Loss: 0.5422951, Train Acc: 0.7602398, Test Acc: 0.7142857
Epoch: 111, Train Loss: 0.5330092, Train Acc: 0.7692308, Test Acc: 0.6517857
Epoch: 112, Train Loss: 0.5924314, Train Acc: 0.6973027, Test Acc: 0.6339286
Epoch: 113, Train Loss: 0.5077431, Train Acc: 0.7682318, Test Acc: 0.6696429
Epoch: 114, Train Loss: 0.5402476, Train Acc: 0.7642358, Test Acc: 0.7053571
Epoch: 115, Train Loss: 0.5112669, Train Acc: 0.7732268, Test Acc: 0.6875000
Epoch: 116, Train Loss: 0.4914952, Train Acc: 0.7712288, Test Acc: 0.6964286
Epoch: 117, Train Loss: 0.5145753, Train Acc: 0.7442557, Test Acc: 0.6339286
Epoch: 118, Train Loss: 0.6278235, Train Acc: 0.6803197, Test Acc: 0.5982143
Epoch: 119, Train Loss: 0.4950238, Train Acc: 0.7722278, Test Acc: 0.6428571
Epoch: 120, Train Loss: 0.5574763, Train Acc: 0.7172827, Test Acc: 0.6250000
Epoch: 121, Train Loss: 0.4917492, Train Acc: 0.7652348, Test Acc: 0.6250000
Epoch: 122, Train Loss: 0.5675990, Train Acc: 0.7042957, Test Acc: 0.6160714
Epoch: 123, Train Loss: 0.4972336, Train Acc: 0.7742258, Test Acc: 0.6964286
Epoch: 124, Train Loss: 0.6303491, Train Acc: 0.7332667, Test Acc: 0.7053571
Epoch: 125, Train Loss: 0.5025451, Train Acc: 0.7582418, Test Acc: 0.6250000
Epoch: 126, Train Loss: 0.5217634, Train Acc: 0.7632368, Test Acc: 0.6964286
Epoch: 127, Train Loss: 0.5334568, Train Acc: 0.7292707, Test Acc: 0.6339286
Epoch: 128, Train Loss: 0.4893829, Train Acc: 0.7852148, Test Acc: 0.6517857
Epoch: 129, Train Loss: 0.4856115, Train Acc: 0.7752248, Test Acc: 0.6785714
Epoch: 130, Train Loss: 0.4975084, Train Acc: 0.7652348, Test Acc: 0.6339286
Epoch: 131, Train Loss: 0.5791533, Train Acc: 0.7502498, Test Acc: 0.7410714
Epoch: 132, Train Loss: 0.5165782, Train Acc: 0.7632368, Test Acc: 0.7232143
Epoch: 133, Train Loss: 0.5590338, Train Acc: 0.7172827, Test Acc: 0.6160714
Epoch: 134, Train Loss: 0.4949252, Train Acc: 0.7702298, Test Acc: 0.7232143
Epoch: 135, Train Loss: 0.5000323, Train Acc: 0.7712288, Test Acc: 0.7232143
Epoch: 136, Train Loss: 0.4866703, Train Acc: 0.7802198, Test Acc: 0.6785714
Epoch: 137, Train Loss: 0.5013715, Train Acc: 0.7522478, Test Acc: 0.6250000
Epoch: 138, Train Loss: 0.4851064, Train Acc: 0.7782218, Test Acc: 0.6428571
Epoch: 139, Train Loss: 0.5166291, Train Acc: 0.7582418, Test Acc: 0.7053571
Epoch: 140, Train Loss: 0.4787247, Train Acc: 0.7812188, Test Acc: 0.6607143
Epoch: 141, Train Loss: 0.4867676, Train Acc: 0.7792208, Test Acc: 0.6875000
Epoch: 142, Train Loss: 0.4823296, Train Acc: 0.7812188, Test Acc: 0.6250000
Epoch: 143, Train Loss: 0.4957854, Train Acc: 0.7682318, Test Acc: 0.6875000
Epoch: 144, Train Loss: 0.4895933, Train Acc: 0.7752248, Test Acc: 0.7053571
Epoch: 145, Train Loss: 0.4947520, Train Acc: 0.7592408, Test Acc: 0.6517857
Epoch: 146, Train Loss: 0.4821726, Train Acc: 0.7832168, Test Acc: 0.6875000
Epoch: 147, Train Loss: 0.5133001, Train Acc: 0.7732268, Test Acc: 0.7142857
Epoch: 148, Train Loss: 0.5229517, Train Acc: 0.7562438, Test Acc: 0.7142857
Epoch: 149, Train Loss: 0.5274171, Train Acc: 0.7292707, Test Acc: 0.6428571
Epoch: 150, Train Loss: 0.4962424, Train Acc: 0.7682318, Test Acc: 0.6964286
Epoch: 151, Train Loss: 0.4832979, Train Acc: 0.7832168, Test Acc: 0.6875000
Epoch: 152, Train Loss: 0.4854177, Train Acc: 0.7762238, Test Acc: 0.6875000
Epoch: 153, Train Loss: 0.5534614, Train Acc: 0.7142857, Test Acc: 0.6339286
Epoch: 154, Train Loss: 0.4739231, Train Acc: 0.7882118, Test Acc: 0.6785714
Epoch: 155, Train Loss: 0.5050547, Train Acc: 0.7532468, Test Acc: 0.6250000
Epoch: 156, Train Loss: 0.4766915, Train Acc: 0.7862138, Test Acc: 0.6428571
Epoch: 157, Train Loss: 0.4745930, Train Acc: 0.7832168, Test Acc: 0.6785714
Epoch: 158, Train Loss: 0.5387173, Train Acc: 0.7182817, Test Acc: 0.6428571
Epoch: 159, Train Loss: 0.5152324, Train Acc: 0.7672328, Test Acc: 0.7142857
Epoch: 160, Train Loss: 0.4747754, Train Acc: 0.7882118, Test Acc: 0.6607143
Epoch: 161, Train Loss: 0.4729409, Train Acc: 0.7902098, Test Acc: 0.6607143
Epoch: 162, Train Loss: 0.4752152, Train Acc: 0.7802198, Test Acc: 0.6785714
Epoch: 163, Train Loss: 0.4816392, Train Acc: 0.7742258, Test Acc: 0.6785714
Epoch: 164, Train Loss: 0.4879811, Train Acc: 0.7722278, Test Acc: 0.6517857
Epoch: 165, Train Loss: 0.4775443, Train Acc: 0.7772228, Test Acc: 0.6875000
Epoch: 166, Train Loss: 0.4831433, Train Acc: 0.7852148, Test Acc: 0.7142857
Epoch: 167, Train Loss: 0.4786711, Train Acc: 0.7812188, Test Acc: 0.6517857
Epoch: 168, Train Loss: 0.6031989, Train Acc: 0.7462537, Test Acc: 0.7232143
Epoch: 169, Train Loss: 0.4797804, Train Acc: 0.7812188, Test Acc: 0.6607143
Epoch: 170, Train Loss: 0.4920293, Train Acc: 0.7792208, Test Acc: 0.6696429
Epoch: 171, Train Loss: 0.5070860, Train Acc: 0.7632368, Test Acc: 0.7232143
Epoch: 172, Train Loss: 0.4718635, Train Acc: 0.7822178, Test Acc: 0.6785714
Epoch: 173, Train Loss: 0.4946821, Train Acc: 0.7662338, Test Acc: 0.6428571
Epoch: 174, Train Loss: 0.5070841, Train Acc: 0.7662338, Test Acc: 0.7410714
Epoch: 175, Train Loss: 0.5455734, Train Acc: 0.7152847, Test Acc: 0.6071429
Epoch: 176, Train Loss: 0.5293817, Train Acc: 0.7602398, Test Acc: 0.6964286
Epoch: 177, Train Loss: 0.4852053, Train Acc: 0.7742258, Test Acc: 0.6696429
Epoch: 178, Train Loss: 0.4760538, Train Acc: 0.7892108, Test Acc: 0.6428571
Epoch: 179, Train Loss: 0.5441343, Train Acc: 0.7672328, Test Acc: 0.6875000
Epoch: 180, Train Loss: 0.6235962, Train Acc: 0.6683317, Test Acc: 0.5714286
Epoch: 181, Train Loss: 0.4784647, Train Acc: 0.7822178, Test Acc: 0.6517857
Epoch: 182, Train Loss: 0.4784840, Train Acc: 0.7922078, Test Acc: 0.6785714
Epoch: 183, Train Loss: 0.4831303, Train Acc: 0.7692308, Test Acc: 0.6428571
Epoch: 184, Train Loss: 0.4715184, Train Acc: 0.7952048, Test Acc: 0.6607143
Epoch: 185, Train Loss: 0.4721102, Train Acc: 0.7932068, Test Acc: 0.6875000
Epoch: 186, Train Loss: 0.4983600, Train Acc: 0.7722278, Test Acc: 0.7410714
Epoch: 187, Train Loss: 0.4747668, Train Acc: 0.7872128, Test Acc: 0.6250000
Epoch: 188, Train Loss: 0.5134285, Train Acc: 0.7432567, Test Acc: 0.6250000
Epoch: 189, Train Loss: 0.4752420, Train Acc: 0.7822178, Test Acc: 0.6517857
Epoch: 190, Train Loss: 0.4795922, Train Acc: 0.7792208, Test Acc: 0.6964286
Epoch: 191, Train Loss: 0.4698575, Train Acc: 0.7952048, Test Acc: 0.6607143
Epoch: 192, Train Loss: 0.4911884, Train Acc: 0.7652348, Test Acc: 0.6428571
Epoch: 193, Train Loss: 0.4903795, Train Acc: 0.7822178, Test Acc: 0.7053571
Epoch: 194, Train Loss: 0.4885048, Train Acc: 0.7762238, Test Acc: 0.7321429
Epoch: 195, Train Loss: 0.5084984, Train Acc: 0.7452547, Test Acc: 0.6250000
Epoch: 196, Train Loss: 0.5210315, Train Acc: 0.7682318, Test Acc: 0.7321429
Epoch: 197, Train Loss: 0.5305780, Train Acc: 0.7632368, Test Acc: 0.7053571
Epoch: 198, Train Loss: 0.4835895, Train Acc: 0.7772228, Test Acc: 0.6339286
Epoch: 199, Train Loss: 0.4731472, Train Acc: 0.7842158, Test Acc: 0.6428571
Epoch: 200, Train Loss: 0.4727219, Train Acc: 0.7802198, Test Acc: 0.6785714
Epoch: 201, Train Loss: 0.4890226, Train Acc: 0.7752248, Test Acc: 0.6428571
Epoch: 202, Train Loss: 0.4825599, Train Acc: 0.7832168, Test Acc: 0.7053571
Epoch: 203, Train Loss: 0.4731416, Train Acc: 0.7912088, Test Acc: 0.6607143
Epoch: 204, Train Loss: 0.4742737, Train Acc: 0.7902098, Test Acc: 0.6696429
Epoch: 205, Train Loss: 0.4741993, Train Acc: 0.7882118, Test Acc: 0.6785714
Epoch: 206, Train Loss: 0.4816861, Train Acc: 0.7822178, Test Acc: 0.6785714
Epoch: 207, Train Loss: 0.4982102, Train Acc: 0.7772228, Test Acc: 0.7410714
Epoch: 208, Train Loss: 0.5054835, Train Acc: 0.7472527, Test Acc: 0.6339286
Epoch: 209, Train Loss: 0.4790068, Train Acc: 0.7842158, Test Acc: 0.6875000
Epoch: 210, Train Loss: 0.4681407, Train Acc: 0.7962038, Test Acc: 0.6607143
Epoch: 211, Train Loss: 0.4766452, Train Acc: 0.7832168, Test Acc: 0.6964286
Epoch: 212, Train Loss: 0.4640012, Train Acc: 0.7952048, Test Acc: 0.6696429
Epoch: 213, Train Loss: 0.4637390, Train Acc: 0.7982018, Test Acc: 0.6785714
Epoch: 214, Train Loss: 0.4674906, Train Acc: 0.7922078, Test Acc: 0.6875000
Epoch: 215, Train Loss: 0.4631201, Train Acc: 0.7972028, Test Acc: 0.6785714
Epoch: 216, Train Loss: 0.4631671, Train Acc: 0.7982018, Test Acc: 0.6785714
Epoch: 217, Train Loss: 0.4671768, Train Acc: 0.7902098, Test Acc: 0.6875000
Epoch: 218, Train Loss: 0.4937352, Train Acc: 0.7752248, Test Acc: 0.7321429
Epoch: 219, Train Loss: 0.4647011, Train Acc: 0.7932068, Test Acc: 0.6785714
Epoch: 220, Train Loss: 0.4624082, Train Acc: 0.7952048, Test Acc: 0.6696429
Epoch: 221, Train Loss: 0.4873273, Train Acc: 0.7792208, Test Acc: 0.7410714
Epoch: 222, Train Loss: 0.4650909, Train Acc: 0.7952048, Test Acc: 0.6785714
Epoch: 223, Train Loss: 0.4671948, Train Acc: 0.7972028, Test Acc: 0.6517857
Epoch: 224, Train Loss: 0.4668519, Train Acc: 0.7922078, Test Acc: 0.6517857
Epoch: 225, Train Loss: 0.4812998, Train Acc: 0.7832168, Test Acc: 0.6428571
Epoch: 226, Train Loss: 0.4759709, Train Acc: 0.7782218, Test Acc: 0.6517857
Epoch: 227, Train Loss: 0.5158735, Train Acc: 0.7422577, Test Acc: 0.6428571
Epoch: 228, Train Loss: 0.4610816, Train Acc: 0.7962038, Test Acc: 0.6696429
Epoch: 229, Train Loss: 0.4952884, Train Acc: 0.7762238, Test Acc: 0.7410714
Epoch: 230, Train Loss: 0.4693157, Train Acc: 0.7912088, Test Acc: 0.6339286
Epoch: 231, Train Loss: 0.4660537, Train Acc: 0.7942058, Test Acc: 0.6607143
Epoch: 232, Train Loss: 0.4685091, Train Acc: 0.7872128, Test Acc: 0.6964286
Epoch: 233, Train Loss: 0.4634064, Train Acc: 0.7962038, Test Acc: 0.6875000
Epoch: 234, Train Loss: 0.4635379, Train Acc: 0.7982018, Test Acc: 0.6607143
Epoch: 235, Train Loss: 0.4637948, Train Acc: 0.7952048, Test Acc: 0.6785714
Epoch: 236, Train Loss: 0.4598399, Train Acc: 0.8001998, Test Acc: 0.6785714
Epoch: 237, Train Loss: 0.4595635, Train Acc: 0.8041958, Test Acc: 0.6785714
